Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-18 13:30:00-04:00,4439.72998046875,4441.259765625,4432.35986328125,4438.58984375,4438.58984375,229409000
2022-03-18 14:30:00-04:00,4438.669921875,4459.080078125,4434.990234375,4457.3701171875,4457.3701171875,277475000
2022-03-18 15:30:00-04:00,4457.35009765625,4465.39990234375,4454.10009765625,4462.85009765625,4462.85009765625,567247000
2022-03-21 09:30:00-04:00,4462.39990234375,4481.75,4444.43017578125,4446.72998046875,4446.72998046875,0
2022-03-21 10:30:00-04:00,4446.7998046875,4474.14013671875,4444.759765625,4472.1201171875,4472.1201171875,286407215
2022-03-21 11:30:00-04:00,4472.1201171875,4475.22021484375,4464.3798828125,4471.68994140625,4471.68994140625,223967287
2022-03-21 12:30:00-04:00,4471.72021484375,4471.93994140625,4424.2998046875,4430.31982421875,4430.31982421875,245857000
2022-03-21 13:30:00-04:00,4430.259765625,4452.56005859375,4429.259765625,4451.97998046875,4451.97998046875,204941000
2022-03-21 14:30:00-04:00,4451.77001953125,4456.1298828125,4433.97021484375,4451.2998046875,4451.2998046875,232913000
2022-03-21 15:30:00-04:00,4451.31005859375,4461.56005859375,4437.75,4461.4599609375,4461.4599609375,335808000
2022-03-22 09:30:00-04:00,4469.10009765625,4504.16015625,4469.10009765625,4502.35009765625,4502.35009765625,0
2022-03-22 10:30:00-04:00,4502.41015625,4513.7998046875,4500.06982421875,4511.31982421875,4511.31982421875,281824745
2022-03-22 11:30:00-04:00,4511.33984375,4511.33984375,4497.0,4498.68017578125,4498.68017578125,221256344
2022-03-22 12:30:00-04:00,4498.75,4512.39013671875,4495.25,4507.4501953125,4507.4501953125,210216618
2022-03-22 13:30:00-04:00,4507.4501953125,4513.0498046875,4498.91015625,4503.2900390625,4503.2900390625,202523000
2022-03-22 14:30:00-04:00,4503.2900390625,4515.169921875,4499.06005859375,4507.72998046875,4507.72998046875,238403000
2022-03-22 15:30:00-04:00,4507.72998046875,4522.0,4505.91015625,4512.56005859375,4512.56005859375,341595000
2022-03-23 09:30:00-04:00,4493.10009765625,4495.47998046875,4473.490234375,4491.9501953125,4491.9501953125,0
2022-03-23 10:30:00-04:00,4491.93994140625,4498.009765625,4482.9501953125,4497.06005859375,4497.06005859375,244600748
2022-03-23 11:30:00-04:00,4497.10986328125,4501.06982421875,4481.0400390625,4490.009765625,4490.009765625,224206942
2022-03-23 12:30:00-04:00,4489.97998046875,4492.77001953125,4466.56982421875,4467.31982421875,4467.31982421875,202769871
2022-03-23 13:30:00-04:00,4467.2998046875,4475.27001953125,4464.419921875,4475.2099609375,4475.2099609375,211075000
2022-03-23 14:30:00-04:00,4475.56982421875,4479.43994140625,4466.240234375,4473.97021484375,4473.97021484375,222683000
2022-03-23 15:30:00-04:00,4473.97021484375,4475.47021484375,4455.81005859375,4456.18017578125,4456.18017578125,317315000
2022-03-24 09:30:00-04:00,4469.97998046875,4485.66015625,4465.169921875,4471.43017578125,4471.43017578125,0
2022-03-24 10:30:00-04:00,4471.14013671875,4498.81982421875,4468.7900390625,4498.31005859375,4498.31005859375,260710678
2022-03-24 11:30:00-04:00,4498.47021484375,4505.47998046875,4487.35986328125,4488.990234375,4488.990234375,222487700
2022-03-24 12:30:00-04:00,4489.02978515625,4500.60009765625,4485.18994140625,4498.16015625,4498.16015625,185996426
2022-03-24 13:30:00-04:00,4498.22998046875,4504.7001953125,4495.0,4497.66015625,4497.66015625,180101000
2022-03-24 14:30:00-04:00,4497.72021484375,4514.47021484375,4491.580078125,4512.39990234375,4512.39990234375,220466000
2022-03-24 15:30:00-04:00,4512.419921875,4520.580078125,4504.81982421875,4520.02001953125,4520.02001953125,312062000
2022-03-25 09:30:00-04:00,4522.91015625,4540.5,4520.3701171875,4534.8701171875,4534.8701171875,0
2022-03-25 10:30:00-04:00,4534.75,4546.02978515625,4501.06982421875,4506.7099609375,4506.7099609375,295936485
2022-03-25 11:30:00-04:00,4506.580078125,4520.43017578125,4503.7998046875,4518.52978515625,4518.52978515625,206789337
2022-03-25 12:30:00-04:00,4518.52978515625,4523.66015625,4509.830078125,4515.9501953125,4515.9501953125,170512768
2022-03-25 13:30:00-04:00,4515.9501953125,4534.60009765625,4515.9501953125,4533.5400390625,4533.5400390625,167971000
2022-03-25 14:30:00-04:00,4533.52001953125,4537.91015625,4517.02978515625,4517.2001953125,4517.2001953125,200392000
2022-03-25 15:30:00-04:00,4517.2099609375,4543.93994140625,4514.2998046875,4543.0498046875,4543.0498046875,301503000
2022-03-28 09:30:00-04:00,4541.08984375,4552.75,4533.18994140625,4544.31005859375,4544.31005859375,0
2022-03-28 10:30:00-04:00,4544.64013671875,4550.919921875,4535.6201171875,4540.240234375,4540.240234375,242421228
2022-03-28 11:30:00-04:00,4540.31005859375,4541.0498046875,4517.68994140625,4522.4599609375,4522.4599609375,193886720
2022-03-28 12:30:00-04:00,4522.490234375,4541.5498046875,4521.9501953125,4539.7998046875,4539.7998046875,159341563
2022-03-28 13:30:00-04:00,4539.89990234375,4546.2001953125,4538.43994140625,4545.490234375,4545.490234375,150482000
2022-03-28 14:30:00-04:00,4545.509765625,4562.31005859375,4544.43994140625,4561.5400390625,4561.5400390625,219511000
2022-03-28 15:30:00-04:00,4561.56982421875,4575.64990234375,4560.33984375,4575.4501953125,4575.4501953125,321059000
2022-03-29 09:30:00-04:00,4602.85986328125,4627.6298828125,4589.66015625,4603.3798828125,4603.3798828125,0
2022-03-29 10:30:00-04:00,4603.3798828125,4611.52001953125,4593.7001953125,4609.66015625,4609.66015625,307686636
2022-03-29 11:30:00-04:00,4609.66015625,4615.72021484375,4599.2998046875,4600.72021484375,4600.72021484375,227370178
2022-03-29 12:30:00-04:00,4600.7001953125,4604.2900390625,4592.60986328125,4598.6201171875,4598.6201171875,196442000
2022-03-29 13:30:00-04:00,4598.6201171875,4615.2099609375,4597.22998046875,4614.9501953125,4614.9501953125,197686000
2022-03-29 14:30:00-04:00,4614.9501953125,4631.85986328125,4614.330078125,4631.85009765625,4631.85009765625,249021000
2022-03-29 15:30:00-04:00,4631.85986328125,4637.2998046875,4623.06982421875,4631.64990234375,4631.64990234375,351764000
2022-03-30 09:30:00-04:00,4624.2001953125,4627.77001953125,4614.43994140625,4617.7001953125,4617.7001953125,0
2022-03-30 10:30:00-04:00,4617.77001953125,4623.22021484375,4603.14990234375,4607.18994140625,4607.18994140625,262782600
2022-03-30 11:30:00-04:00,4607.580078125,4616.72998046875,4606.64990234375,4611.47998046875,4611.47998046875,189434118
2022-03-30 12:30:00-04:00,4611.5,4617.009765625,4605.169921875,4606.31982421875,4606.31982421875,166509848
2022-03-30 13:30:00-04:00,4606.31005859375,4608.97021484375,4600.81982421875,4601.91015625,4601.91015625,189431000
2022-03-30 14:30:00-04:00,4601.89990234375,4605.6298828125,4581.31982421875,4587.43017578125,4587.43017578125,232864000
2022-03-30 15:30:00-04:00,4587.509765625,4602.66015625,4585.6201171875,4602.66015625,4602.66015625,325765000
2022-03-31 09:30:00-04:00,4599.02001953125,4599.02001953125,4581.93017578125,4587.240234375,4587.240234375,0
2022-03-31 10:30:00-04:00,4587.2900390625,4603.06982421875,4586.39013671875,4593.06982421875,4593.06982421875,271111831
2022-03-31 11:30:00-04:00,4593.10986328125,4597.830078125,4583.64013671875,4585.43994140625,4585.43994140625,198014019
2022-03-31 12:30:00-04:00,4585.4599609375,4588.68994140625,4578.5,4585.509765625,4585.509765625,180748172
2022-03-31 13:30:00-04:00,4585.47998046875,4590.3798828125,4575.1201171875,4579.10986328125,4579.10986328125,198291000
2022-03-31 14:30:00-04:00,4579.009765625,4589.18017578125,4568.759765625,4570.97998046875,4570.97998046875,250380000
2022-03-31 15:30:00-04:00,4570.89990234375,4571.9501953125,4532.27978515625,4532.2998046875,4532.2998046875,515329000
2022-04-01 09:30:00-04:00,4540.31982421875,4548.7001953125,4524.52001953125,4526.43994140625,4526.43994140625,0
2022-04-01 10:30:00-04:00,4526.5498046875,4539.9599609375,4524.68994140625,4532.93994140625,4532.93994140625,276218982
2022-04-01 11:30:00-04:00,4533.0,4533.31982421875,4512.97021484375,4520.14990234375,4520.14990234375,216042864
2022-04-01 12:30:00-04:00,4520.240234375,4520.240234375,4507.56982421875,4512.3701171875,4512.3701171875,189784510
2022-04-01 13:30:00-04:00,4512.33984375,4537.3798828125,4511.72998046875,4537.3798828125,4537.3798828125,207974000
2022-04-01 14:30:00-04:00,4537.31005859375,4542.8701171875,4522.56005859375,4526.7900390625,4526.7900390625,233715000
2022-04-01 15:30:00-04:00,4526.7001953125,4547.56005859375,4519.64013671875,4544.7900390625,4544.7900390625,383033000
2022-04-04 09:30:00-04:00,4547.97021484375,4564.240234375,4539.2099609375,4564.1298828125,4564.1298828125,0
2022-04-04 10:30:00-04:00,4564.259765625,4568.68017578125,4557.56005859375,4568.02978515625,4568.02978515625,285415497
2022-04-04 11:30:00-04:00,4568.06982421875,4573.22998046875,4565.14013671875,4572.25,4572.25,230027379
2022-04-04 12:30:00-04:00,4572.25,4573.08984375,4563.27001953125,4568.52001953125,4568.52001953125,191473000
2022-04-04 13:30:00-04:00,4568.5,4574.990234375,4566.56005859375,4574.759765625,4574.759765625,188881000
2022-04-04 14:30:00-04:00,4574.77978515625,4579.77001953125,4573.080078125,4577.22998046875,4577.22998046875,217407000
2022-04-04 15:30:00-04:00,4577.2001953125,4583.5,4573.8798828125,4582.83984375,4582.83984375,319567000
2022-04-05 09:30:00-04:00,4572.4501953125,4593.4501953125,4554.97021484375,4559.91015625,4559.91015625,0
2022-04-05 10:30:00-04:00,4559.85009765625,4570.06005859375,4553.91015625,4561.080078125,4561.080078125,307949868
2022-04-05 11:30:00-04:00,4560.8798828125,4564.8701171875,4542.25,4542.830078125,4542.830078125,230827451
2022-04-05 12:30:00-04:00,4542.759765625,4561.509765625,4542.02978515625,4556.85986328125,4556.85986328125,203077000
2022-04-05 13:30:00-04:00,4556.85009765625,4557.0498046875,4540.990234375,4544.47998046875,4544.47998046875,190796000
2022-04-05 14:30:00-04:00,4544.5498046875,4546.77001953125,4526.25,4529.10009765625,4529.10009765625,235832000
2022-04-05 15:30:00-04:00,4529.10986328125,4529.10986328125,4514.169921875,4526.4501953125,4526.4501953125,369867000
2022-04-06 09:30:00-04:00,4494.169921875,4494.169921875,4460.0,4465.169921875,4465.169921875,0
2022-04-06 10:30:00-04:00,4464.97998046875,4472.93994140625,4461.8701171875,4468.56982421875,4468.56982421875,337744917
2022-04-06 11:30:00-04:00,4468.81005859375,4478.60986328125,4461.2900390625,4463.68994140625,4463.68994140625,250053070
2022-04-06 12:30:00-04:00,4463.6298828125,4473.830078125,4462.4599609375,4473.080078125,4473.080078125,212511000
2022-04-06 13:30:00-04:00,4473.419921875,4498.4501953125,4450.0400390625,4460.06005859375,4460.06005859375,302264000
2022-04-06 14:30:00-04:00,4460.41015625,4503.93994140625,4460.39990234375,4471.93994140625,4471.93994140625,309122000
2022-04-06 15:30:00-04:00,4471.85009765625,4494.22998046875,4468.64013671875,4480.60986328125,4480.60986328125,390825000
2022-04-07 09:30:00-04:00,4474.64990234375,4491.580078125,4469.31982421875,4471.5498046875,4471.5498046875,0
2022-04-07 10:30:00-04:00,4471.7099609375,4480.60009765625,4457.509765625,4459.25,4459.25,333025678
2022-04-07 11:30:00-04:00,4459.2900390625,4465.509765625,4453.740234375,4457.85009765625,4457.85009765625,268427801
2022-04-07 12:30:00-04:00,4457.830078125,4481.56982421875,4450.2998046875,4480.0498046875,4480.0498046875,251919000
2022-04-07 13:30:00-04:00,4480.1201171875,4496.1298828125,4473.77001953125,4487.4501953125,4487.4501953125,254135000
2022-04-07 14:30:00-04:00,4487.2998046875,4519.490234375,4484.66015625,4507.52001953125,4507.52001953125,291828000
2022-04-07 15:30:00-04:00,4507.509765625,4521.16015625,4498.83984375,4499.490234375,4499.490234375,364530000
2022-04-08 09:30:00-04:00,4494.14990234375,4496.35986328125,4474.60009765625,4488.919921875,4488.919921875,0
2022-04-08 10:30:00-04:00,4488.919921875,4516.9599609375,4486.740234375,4507.5400390625,4507.5400390625,309446688
2022-04-08 11:30:00-04:00,4507.580078125,4520.41015625,4503.77978515625,4519.02001953125,4519.02001953125,224096046
2022-04-08 12:30:00-04:00,4519.02001953125,4519.08984375,4506.52978515625,4507.10009765625,4507.10009765625,183578000
2022-04-08 13:30:00-04:00,4507.18017578125,4507.7001953125,4492.5498046875,4494.64990234375,4494.64990234375,193725000
2022-04-08 14:30:00-04:00,4494.7001953125,4507.56982421875,4491.39990234375,4503.10009765625,4503.10009765625,234189000
2022-04-08 15:30:00-04:00,4503.22021484375,4505.22021484375,4481.7998046875,4489.240234375,4489.240234375,342752000
2022-04-11 09:30:00-04:00,4462.64013671875,4464.35009765625,4438.7900390625,4441.47021484375,4441.47021484375,0
2022-04-11 10:30:00-04:00,4441.83984375,4442.35009765625,4430.43017578125,4433.9501953125,4433.9501953125,295411364
2022-04-11 11:30:00-04:00,4433.97021484375,4441.330078125,4431.60009765625,4431.7099609375,4431.7099609375,223656022
2022-04-11 12:30:00-04:00,4431.66015625,4439.759765625,4428.5498046875,4430.97998046875,4430.97998046875,206391000
2022-04-11 13:30:00-04:00,4430.990234375,4439.75,4427.64990234375,4430.2001953125,4430.2001953125,201027000
2022-04-11 14:30:00-04:00,4430.16015625,4444.009765625,4423.31982421875,4423.93017578125,4423.93017578125,229037000
2022-04-11 15:30:00-04:00,4423.919921875,4424.2998046875,4408.3798828125,4413.39013671875,4413.39013671875,365327000
2022-04-12 09:30:00-04:00,4437.58984375,4471.0,4437.58984375,4450.509765625,4450.509765625,0
2022-04-12 10:30:00-04:00,4450.58984375,4456.14013671875,4437.16015625,4454.39013671875,4454.39013671875,278477078
2022-04-12 11:30:00-04:00,4454.6298828125,4459.1298828125,4431.990234375,4432.669921875,4432.669921875,195412890
2022-04-12 12:30:00-04:00,4432.75,4439.8798828125,4426.419921875,4431.08984375,4431.08984375,191379342
2022-04-12 13:30:00-04:00,4431.08984375,4433.0498046875,4398.7099609375,4398.93017578125,4398.93017578125,201051000
2022-04-12 14:30:00-04:00,4398.85986328125,4406.08984375,4381.33984375,4384.27001953125,4384.27001953125,254270000
2022-04-12 15:30:00-04:00,4384.25,4401.41015625,4381.77978515625,4397.9501953125,4397.9501953125,332628000
2022-04-13 09:30:00-04:00,4394.2998046875,4415.27001953125,4392.7001953125,4406.2998046875,4406.2998046875,0
2022-04-13 10:30:00-04:00,4406.31005859375,4430.35986328125,4401.81982421875,4428.7900390625,4428.7900390625,275746423
2022-04-13 11:30:00-04:00,4428.77001953125,4434.10986328125,4421.58984375,4429.35009765625,4429.35009765625,223504693
2022-04-13 12:30:00-04:00,4429.3701171875,4441.7099609375,4429.3701171875,4437.18017578125,4437.18017578125,195421990
2022-04-13 13:30:00-04:00,4437.22021484375,4438.509765625,4429.31982421875,4435.419921875,4435.419921875,182705000
2022-04-13 14:30:00-04:00,4435.43994140625,4449.35986328125,4434.419921875,4448.35986328125,4448.35986328125,219367000
2022-04-13 15:30:00-04:00,4448.419921875,4453.919921875,4444.18994140625,4446.83984375,4446.83984375,327773000
2022-04-14 09:30:00-04:00,4449.1201171875,4460.4599609375,4419.77001953125,4426.919921875,4426.919921875,0
2022-04-14 10:30:00-04:00,4426.89013671875,4435.02978515625,4422.89990234375,4434.14990234375,4434.14990234375,282330377
2022-04-14 11:30:00-04:00,4434.169921875,4435.080078125,4413.2099609375,4414.080078125,4414.080078125,216841243
2022-04-14 12:30:00-04:00,4414.06005859375,4415.60986328125,4408.1201171875,4412.97021484375,4412.97021484375,213678000
2022-04-14 13:30:00-04:00,4412.97998046875,4431.31982421875,4412.60009765625,4422.7099609375,4422.7099609375,217511000
2022-04-14 14:30:00-04:00,4422.7099609375,4424.31005859375,4402.77978515625,4405.83984375,4405.83984375,238581000
2022-04-14 15:30:00-04:00,4405.919921875,4406.2099609375,4390.919921875,4392.43994140625,4392.43994140625,362958000
2022-04-18 09:30:00-04:00,4385.6298828125,4408.2099609375,4382.77001953125,4400.7001953125,4400.7001953125,0
2022-04-18 10:30:00-04:00,4400.93994140625,4407.81982421875,4384.33984375,4386.7998046875,4386.7998046875,243325232
2022-04-18 11:30:00-04:00,4386.77001953125,4387.2900390625,4371.81005859375,4373.14990234375,4373.14990234375,203588132
2022-04-18 12:30:00-04:00,4373.06005859375,4388.669921875,4370.47998046875,4386.2001953125,4386.2001953125,176881657
2022-04-18 13:30:00-04:00,4386.2099609375,4410.31005859375,4385.740234375,4402.580078125,4402.580078125,212166000
2022-04-18 14:30:00-04:00,4402.64013671875,4407.9599609375,4384.16015625,4384.759765625,4384.759765625,212565000
2022-04-18 15:30:00-04:00,4384.64013671875,4392.0400390625,4370.2998046875,4392.0400390625,4392.0400390625,300018000
2022-04-19 09:30:00-04:00,4390.6298828125,4441.25,4390.6298828125,4439.5,4439.5,0
2022-04-19 10:30:00-04:00,4439.89990234375,4451.93017578125,4438.81005859375,4450.72021484375,4450.72021484375,278565825
2022-04-19 11:30:00-04:00,4450.68994140625,4455.81005859375,4446.81005859375,4449.4599609375,4449.4599609375,223887726
2022-04-19 12:30:00-04:00,4449.43994140625,4450.8701171875,4440.580078125,4440.669921875,4440.669921875,183861399
2022-04-19 13:30:00-04:00,4440.6298828125,4451.740234375,4438.6201171875,4443.3701171875,4443.3701171875,198472000
2022-04-19 14:30:00-04:00,4443.33984375,4466.56005859375,4441.60986328125,4464.4501953125,4464.4501953125,235637000
2022-04-19 15:30:00-04:00,4464.6298828125,4471.02978515625,4456.0,4463.52001953125,4463.52001953125,354344000
2022-04-20 09:30:00-04:00,4472.259765625,4488.2900390625,4457.580078125,4470.8701171875,4470.8701171875,0
2022-04-20 10:30:00-04:00,4471.10986328125,4485.43017578125,4464.0498046875,4468.83984375,4468.83984375,295307364
2022-04-20 11:30:00-04:00,4468.83984375,4478.22021484375,4461.3701171875,4463.47021484375,4463.47021484375,226951038
2022-04-20 12:30:00-04:00,4463.47998046875,4482.2900390625,4462.77001953125,4475.0400390625,4475.0400390625,196068000
2022-04-20 13:30:00-04:00,4475.08984375,4484.77001953125,4466.93994140625,4467.31005859375,4467.31005859375,188765000
2022-04-20 14:30:00-04:00,4467.22021484375,4471.7998046875,4448.759765625,4467.89990234375,4467.89990234375,251291000
2022-04-20 15:30:00-04:00,4467.97998046875,4476.89013671875,4457.6201171875,4459.5498046875,4459.5498046875,353462000
2022-04-21 09:30:00-04:00,4489.169921875,4512.93994140625,4489.169921875,4500.1298828125,4500.1298828125,0
2022-04-21 10:30:00-04:00,4500.18994140625,4502.6201171875,4477.93994140625,4480.22021484375,4480.22021484375,306229374
